year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2021,01,11,2,W55,전라남도,순천시,19557300,3.24,10184,3.2
2021,01,12,3,W55,전라남도,순천시,18414500,3.05,9957,3.13
2021,01,13,4,W55,전라남도,순천시,18005250,2.98,9924,3.12
2021,01,14,5,W55,전라남도,순천시,18169850,3.01,10059,3.16
2021,01,15,6,W55,전라남도,순천시,18441800,3.05,10253,3.22
2021,01,16,7,W55,전라남도,순천시,18972650,3.14,9906,3.11
2021,01,17,1,W55,전라남도,순천시,22889350,3.79,11331,3.56
2021,01,18,2,W55,전라남도,순천시,18679300,3.09,9902,3.11
2021,01,19,3,W55,전라남도,순천시,18824550,3.12,10095,3.17
2021,01,20,4,W55,전라남도,순천시,18151150,3.01,10132,3.18
2021,01,21,5,W55,전라남도,순천시,16887950,2.8,9505,2.99
2021,01,22,6,W55,전라남도,순천시,18611650,3.08,10090,3.17
2021,01,23,7,W55,전라남도,순천시,20412800,3.38,10574,3.32
2021,01,24,1,W55,전라남도,순천시,24250850,4.02,11959,3.76
2021,01,25,2,W55,전라남도,순천시,20873800,3.46,10927,3.43
2021,01,26,3,W55,전라남도,순천시,16810950,2.78,9222,2.9
2021,01,27,4,W55,전라남도,순천시,19643300,3.25,10830,3.4
2021,01,28,5,W55,전라남도,순천시,16169100,2.68,9037,2.84
2021,01,29,6,W55,전라남도,순천시,16288100,2.7,9198,2.89
2021,01,30,7,W55,전라남도,순천시,19893000,3.29,10481,3.29
2021,01,31,1,W55,전라남도,순천시,22202700,3.68,11360,3.57
2021,01,01,6,W56,전라남도,나주시,3042450,3.88,1487,3.61
2021,01,02,7,W56,전라남도,나주시,2964800,3.78,1473,3.58
2021,01,03,1,W56,전라남도,나주시,3260250,4.16,1587,3.86
2021,01,04,2,W56,전라남도,나주시,2682500,3.42,1322,3.21
2021,01,05,3,W56,전라남도,나주시,2257800,2.88,1247,3.03
2021,01,06,4,W56,전라남도,나주시,2239900,2.86,1249,3.04
2021,01,07,5,W56,전라남도,나주시,1948650,2.48,1019,2.48
2021,01,08,6,W56,전라남도,나주시,2170000,2.77,1188,2.89
2021,01,09,7,W56,전라남도,나주시,2581100,3.29,1292,3.14
2021,01,10,1,W56,전라남도,나주시,3249350,4.14,1593,3.87
2021,01,11,2,W56,전라남도,나주시,2419000,3.08,1246,3.03
2021,01,12,3,W56,전라남도,나주시,2287650,2.92,1246,3.03
2021,01,13,4,W56,전라남도,나주시,2260300,2.88,1268,3.08
2021,01,14,5,W56,전라남도,나주시,2430350,3.1,1312,3.19
2021,01,15,6,W56,전라남도,나주시,2228350,2.84,1255,3.05
2021,01,16,7,W56,전라남도,나주시,2478450,3.16,1268,3.08
2021,01,17,1,W56,전라남도,나주시,3090500,3.94,1601,3.89
2021,01,18,2,W56,전라남도,나주시,2123300,2.71,1157,2.81
2021,01,19,3,W56,전라남도,나주시,2375450,3.03,1280,3.11
2021,01,20,4,W56,전라남도,나주시,2289000,2.92,1278,3.11
2021,01,21,5,W56,전라남도,나주시,2160700,2.75,1189,2.89
2021,01,22,6,W56,전라남도,나주시,2493050,3.18,1276,3.1
2021,01,23,7,W56,전라남도,나주시,2645500,3.37,1278,3.11
2021,01,24,1,W56,전라남도,나주시,3611800,4.6,1742,4.23
2021,01,25,2,W56,전라남도,나주시,2581500,3.29,1407,3.42
2021,01,26,3,W56,전라남도,나주시,2185350,2.79,1158,2.81
2021,01,27,4,W56,전라남도,나주시,2385650,3.04,1302,3.16
2021,01,28,5,W56,전라남도,나주시,2186900,2.79,1195,2.9
2021,01,29,6,W56,전라남도,나주시,1988000,2.53,1158,2.81
2021,01,30,7,W56,전라남도,나주시,2601050,3.32,1384,3.36
2021,01,31,1,W56,전라남도,나주시,3228950,4.12,1691,4.11
2021,01,01,6,W5I,전라남도,무안군,1030550,4.21,505,3.95
2021,01,02,7,W5I,전라남도,무안군,973550,3.98,486,3.8
2021,01,03,1,W5I,전라남도,무안군,1212250,4.95,580,4.54
2021,01,04,2,W5I,전라남도,무안군,938350,3.83,473,3.7
2021,01,05,3,W5I,전라남도,무안군,684650,2.8,373,2.92
2021,01,06,4,W5I,전라남도,무안군,782600,3.2,436,3.41
2021,01,07,5,W5I,전라남도,무안군,587250,2.4,317,2.48
2021,01,08,6,W5I,전라남도,무안군,739700,3.02,416,3.26
2021,01,09,7,W5I,전라남도,무안군,896300,3.66,453,3.54
2021,01,10,1,W5I,전라남도,무안군,1012050,4.13,516,4.04
2021,01,11,2,W5I,전라남도,무안군,844150,3.45,414,3.24
2021,01,12,3,W5I,전라남도,무안군,698300,2.85,363,2.84
2021,01,13,4,W5I,전라남도,무안군,849450,3.47,437,3.42
2021,01,14,5,W5I,전라남도,무안군,775100,3.16,405,3.17
2021,01,15,6,W5I,전라남도,무안군,744650,3.04,367,2.87
2021,01,16,7,W5I,전라남도,무안군,960100,3.92,470,3.68
2021,01,17,1,W5I,전라남도,무안군,972650,3.97,489,3.83
2021,01,18,2,W5I,전라남도,무안군,782000,3.19,395,3.09
2021,01,19,3,W5I,전라남도,무안군,591600,2.42,348,2.72
2021,01,20,4,W5I,전라남도,무안군,601300,2.46,347,2.72
2021,01,21,5,W5I,전라남도,무안군,594450,2.43,331,2.59
2021,01,22,6,W5I,전라남도,무안군,620100,2.53,338,2.64
2021,01,23,7,W5I,전라남도,무안군,705000,2.88,375,2.93
2021,01,24,1,W5I,전라남도,무안군,917000,3.74,475,3.72
2021,01,25,2,W5I,전라남도,무안군,705700,2.88,375,2.93
2021,01,26,3,W5I,전라남도,무안군,609150,2.49,340,2.66
2021,01,27,4,W5I,전라남도,무안군,573250,2.34,346,2.71
2021,01,28,5,W5I,전라남도,무안군,553000,2.26,304,2.38
2021,01,29,6,W5I,전라남도,무안군,660250,2.7,379,2.97
2021,01,30,7,W5I,전라남도,무안군,805950,3.29,408,3.19
2021,01,31,1,W5I,전라남도,무안군,1071150,4.37,519,4.06
2021,01,01,6,W5J,전라남도,함평군,71300,2.38,50,2.9
2021,01,02,7,W5J,전라남도,함평군,130500,4.36,69,4.0
2021,01,03,1,W5J,전라남도,함평군,111750,3.73,68,3.94
2021,01,04,2,W5J,전라남도,함평군,84250,2.81,54,3.13
2021,01,05,3,W5J,전라남도,함평군,80900,2.7,47,2.72
2021,01,06,4,W5J,전라남도,함평군,105200,3.51,60,3.48
2021,01,07,5,W5J,전라남도,함평군,65450,2.18,36,2.09
2021,01,08,6,W5J,전라남도,함평군,87700,2.93,61,3.54
2021,01,09,7,W5J,전라남도,함평군,86050,2.87,50,2.9
2021,01,10,1,W5J,전라남도,함평군,105550,3.52,55,3.19
2021,01,11,2,W5J,전라남도,함평군,98400,3.28,58,3.36
2021,01,12,3,W5J,전라남도,함평군,72050,2.41,47,2.72
2021,01,13,4,W5J,전라남도,함평군,122750,4.1,60,3.48
2021,01,14,5,W5J,전라남도,함평군,91750,3.06,50,2.9
2021,01,15,6,W5J,전라남도,함평군,106050,3.54,67,3.88
2021,01,16,7,W5J,전라남도,함평군,83300,2.78,50,2.9
2021,01,17,1,W5J,전라남도,함평군,119850,4.0,60,3.48
2021,01,18,2,W5J,전라남도,함평군,88150,2.94,53,3.07
2021,01,19,3,W5J,전라남도,함평군,91500,3.05,59,3.42
2021,01,20,4,W5J,전라남도,함평군,100050,3.34,59,3.42
2021,01,21,5,W5J,전라남도,함평군,89000,2.97,46,2.67
2021,01,22,6,W5J,전라남도,함평군,77800,2.6,53,3.07
2021,01,23,7,W5J,전라남도,함평군,100350,3.35,55,3.19
2021,01,24,1,W5J,전라남도,함평군,168450,5.62,80,4.64
2021,01,25,2,W5J,전라남도,함평군,69900,2.33,50,2.9
2021,01,26,3,W5J,전라남도,함평군,104950,3.5,57,3.3
2021,01,27,4,W5J,전라남도,함평군,102400,3.42,57,3.3
2021,01,28,5,W5J,전라남도,함평군,63600,2.12,45,2.61
2021,01,29,6,W5J,전라남도,함평군,84450,2.82,48,2.78
2021,01,30,7,W5J,전라남도,함평군,95650,3.19,54,3.13
2021,01,31,1,W5J,전라남도,함평군,136450,4.56,67,3.88
2021,01,01,6,W5P,경상북도,포항시,31255197,3.72,15308,3.51
2021,01,02,7,W5P,경상북도,포항시,31523836,3.75,15588,3.57
2021,01,03,1,W5P,경상북도,포항시,33217304,3.95,16097,3.69
2021,01,04,2,W5P,경상북도,포항시,29840231,3.55,14966,3.43
2021,01,05,3,W5P,경상북도,포항시,26995728,3.21,14187,3.25
2021,01,06,4,W5P,경상북도,포항시,25006051,2.98,13425,3.07
2021,01,07,5,W5P,경상북도,포항시,21030380,2.5,11194,2.56
2021,01,08,6,W5P,경상북도,포항시,23363197,2.78,12495,2.86
2021,01,09,7,W5P,경상북도,포항시,27218283,3.24,13670,3.13
2021,01,10,1,W5P,경상북도,포항시,31928134,3.8,15538,3.56
2021,01,11,2,W5P,경상북도,포항시,28673451,3.41,14416,3.3
2021,01,12,3,W5P,경상북도,포항시,26164456,3.11,13746,3.15
2021,01,13,4,W5P,경상북도,포항시,26151030,3.11,14060,3.22
2021,01,14,5,W5P,경상북도,포항시,24953672,2.97,13567,3.11
2021,01,15,6,W5P,경상북도,포항시,25606484,3.05,14025,3.21
2021,01,16,7,W5P,경상북도,포항시,25857922,3.08,13821,3.16
2021,01,17,1,W5P,경상북도,포항시,29061255,3.46,14744,3.38
2021,01,18,2,W5P,경상북도,포항시,27328247,3.25,14268,3.27
2021,01,19,3,W5P,경상북도,포항시,24993749,2.97,13366,3.06
2021,01,20,4,W5P,경상북도,포항시,25584626,3.04,13934,3.19
2021,01,21,5,W5P,경상북도,포항시,25291288,3.01,13779,3.15
2021,01,22,6,W5P,경상북도,포항시,25218175,3.0,13878,3.18
2021,01,23,7,W5P,경상북도,포항시,22919403,2.73,11460,2.62
2021,01,24,1,W5P,경상북도,포항시,35044368,4.17,17129,3.92
2021,01,25,2,W5P,경상북도,포항시,30647866,3.65,15637,3.58
2021,01,26,3,W5P,경상북도,포항시,23427841,2.79,12472,2.86
2021,01,27,4,W5P,경상북도,포항시,27698211,3.3,15057,3.45
2021,01,28,5,W5P,경상북도,포항시,22618349,2.69,12364,2.83
2021,01,29,6,W5P,경상북도,포항시,22188785,2.64,12165,2.79
2021,01,30,7,W5P,경상북도,포항시,27377021,3.26,14314,3.28
2021,01,31,1,W5P,경상북도,포항시,32048099,3.81,16077,3.68
2021,01,01,6,W5S,경상북도,김천시,10039300,3.49,5470,3.39
2021,01,02,7,W5S,경상북도,김천시,10445100,3.63,5662,3.51
2021,01,03,1,W5S,경상북도,김천시,11782500,4.09,6203,3.84
2021,01,04,2,W5S,경상북도,김천시,10348100,3.59,5545,3.44
2021,01,05,3,W5S,경상북도,김천시,8397300,2.92,4826,2.99
2021,01,06,4,W5S,경상북도,김천시,8605100,2.99,4957,3.07
2021,01,07,5,W5S,경상북도,김천시,7001750,2.43,4100,2.54
2021,01,08,6,W5S,경상북도,김천시,7814900,2.71,4533,2.81
2021,01,09,7,W5S,경상북도,김천시,9301100,3.23,5042,3.12
2021,01,10,1,W5S,경상북도,김천시,11271450,3.92,5839,3.62
2021,01,11,2,W5S,경상북도,김천시,9712300,3.37,5297,3.28
2021,01,12,3,W5S,경상북도,김천시,8798250,3.06,5033,3.12
2021,01,13,4,W5S,경상북도,김천시,8659550,3.01,5047,3.13
2021,01,14,5,W5S,경상북도,김천시,8618600,2.99,5062,3.14
2021,01,15,6,W5S,경상북도,김천시,8653250,3.01,5035,3.12
2021,01,16,7,W5S,경상북도,김천시,9220850,3.2,5104,3.16
2021,01,17,1,W5S,경상북도,김천시,10767200,3.74,5837,3.62
2021,01,18,2,W5S,경상북도,김천시,8900350,3.09,5076,3.15
2021,01,19,3,W5S,경상북도,김천시,8671850,3.01,5016,3.11
2021,01,20,4,W5S,경상북도,김천시,8705100,3.02,5046,3.13
2021,01,21,5,W5S,경상북도,김천시,8470800,2.94,4905,3.04
2021,01,22,6,W5S,경상북도,김천시,8842200,3.07,5130,3.18
2021,01,23,7,W5S,경상북도,김천시,9243000,3.21,5187,3.21
2021,01,24,1,W5S,경상북도,김천시,11834400,4.11,6212,3.85
2021,01,25,2,W5S,경상북도,김천시,10149100,3.53,5597,3.47
2021,01,26,3,W5S,경상북도,김천시,8306700,2.89,4794,2.97
2021,01,27,4,W5S,경상북도,김천시,9557400,3.32,5554,3.44
2021,01,28,5,W5S,경상북도,김천시,7275900,2.53,4343,2.69
2021,01,29,6,W5S,경상북도,김천시,7590650,2.64,4568,2.83
2021,01,30,7,W5S,경상북도,김천시,9406450,3.27,5220,3.23
2021,01,31,1,W5S,경상북도,김천시,11481900,3.99,6155,3.81
2021,01,01,6,W5T,경상북도,안동시,12860800,3.5,6419,3.38
2021,01,02,7,W5T,경상북도,안동시,13415900,3.65,6618,3.48
2021,01,03,1,W5T,경상북도,안동시,14551450,3.96,6975,3.67
2021,01,04,2,W5T,경상북도,안동시,12525950,3.41,6431,3.38
2021,01,05,3,W5T,경상북도,안동시,10687800,2.91,5750,3.03
2021,01,06,4,W5T,경상북도,안동시,10928150,2.98,5863,3.08
2021,01,07,5,W5T,경상북도,안동시,9403500,2.56,5063,2.66
2021,01,08,6,W5T,경상북도,안동시,10147850,2.76,5416,2.85
2021,01,09,7,W5T,경상북도,안동시,11834150,3.22,5901,3.1
2021,01,10,1,W5T,경상북도,안동시,14516700,3.95,6986,3.68
2021,01,11,2,W5T,경상북도,안동시,11730550,3.19,6025,3.17
2021,01,12,3,W5T,경상북도,안동시,10849400,2.95,5719,3.01
2021,01,13,4,W5T,경상북도,안동시,11565700,3.15,6063,3.19
2021,01,14,5,W5T,경상북도,안동시,11523200,3.14,6068,3.19
2021,01,15,6,W5T,경상북도,안동시,11141200,3.03,6039,3.18
2021,01,16,7,W5T,경상북도,안동시,11468900,3.12,5911,3.11
2021,01,17,1,W5T,경상북도,안동시,13860750,3.77,6844,3.6
2021,01,18,2,W5T,경상북도,안동시,10974250,2.99,5730,3.01
2021,01,19,3,W5T,경상북도,안동시,10781050,2.94,5708,3.0
2021,01,20,4,W5T,경상북도,안동시,10959500,2.98,5943,3.13
2021,01,21,5,W5T,경상북도,안동시,10770750,2.93,5836,3.07
2021,01,22,6,W5T,경상북도,안동시,11431700,3.11,6123,3.22
2021,01,23,7,W5T,경상북도,안동시,11784250,3.21,6105,3.21
2021,01,24,1,W5T,경상북도,안동시,14526550,3.96,7176,3.78
2021,01,25,2,W5T,경상북도,안동시,12435350,3.39,6496,3.42
2021,01,26,3,W5T,경상북도,안동시,10814650,2.94,5741,3.02
2021,01,27,4,W5T,경상북도,안동시,11705950,3.19,6309,3.32
2021,01,28,5,W5T,경상북도,안동시,9807500,2.67,5421,2.85
2021,01,29,6,W5T,경상북도,안동시,10913050,2.97,5683,2.99
2021,01,30,7,W5T,경상북도,안동시,12507100,3.41,6345,3.34
2021,01,31,1,W5T,경상북도,안동시,14865800,4.05,7345,3.86
2021,01,01,6,W5U,경상북도,구미시,42880900,3.58,21617,3.38
2021,01,02,7,W5U,경상북도,구미시,43016300,3.6,21831,3.41
2021,01,03,1,W5U,경상북도,구미시,49078350,4.1,24293,3.8
2021,01,04,2,W5U,경상북도,구미시,43084400,3.6,22066,3.45
2021,01,05,3,W5U,경상북도,구미시,35901400,3.0,19548,3.05
2021,01,06,4,W5U,경상북도,구미시,35490550,2.97,19717,3.08
2021,01,07,5,W5U,경상북도,구미시,29684450,2.48,16682,2.61
2021,01,08,6,W5U,경상북도,구미시,33959900,2.84,18659,2.92
2021,01,09,7,W5U,경상북도,구미시,38440600,3.21,20200,3.16
2021,01,10,1,W5U,경상북도,구미시,47736300,3.99,23512,3.67
2021,01,11,2,W5U,경상북도,구미시,39622700,3.31,20663,3.23
2021,01,12,3,W5U,경상북도,구미시,37609950,3.14,20208,3.16
2021,01,13,4,W5U,경상북도,구미시,37272450,3.12,20536,3.21
2021,01,14,5,W5U,경상북도,구미시,36735050,3.07,20507,3.2
2021,01,15,6,W5U,경상북도,구미시,36640550,3.06,20328,3.18
2021,01,16,7,W5U,경상북도,구미시,36677300,3.07,19887,3.11
2021,01,17,1,W5U,경상북도,구미시,45404200,3.79,23101,3.61
2021,01,18,2,W5U,경상북도,구미시,37796750,3.16,20235,3.16
2021,01,19,3,W5U,경상북도,구미시,36549300,3.05,19957,3.12
2021,01,20,4,W5U,경상북도,구미시,35378450,2.96,19800,3.09
2021,01,21,5,W5U,경상북도,구미시,33924650,2.84,19113,2.99
2021,01,22,6,W5U,경상북도,구미시,36146600,3.02,20185,3.15
2021,01,23,7,W5U,경상북도,구미시,38310650,3.2,20473,3.2
2021,01,24,1,W5U,경상북도,구미시,47895390,4.0,24394,3.81
2021,01,25,2,W5U,경상북도,구미시,41288100,3.45,22268,3.48
2021,01,26,3,W5U,경상북도,구미시,32468000,2.71,18328,2.86
2021,01,27,4,W5U,경상북도,구미시,38596250,3.23,21606,3.38
2021,01,28,5,W5U,경상북도,구미시,30721000,2.57,17655,2.76
2021,01,29,6,W5U,경상북도,구미시,32050900,2.68,18058,2.82
2021,01,30,7,W5U,경상북도,구미시,39176350,3.27,20724,3.24
2021,01,31,1,W5U,경상북도,구미시,46932900,3.92,23867,3.73
2021,01,01,6,W5V,경상북도,영주시,6269250,3.5,3179,3.41
2021,01,02,7,W5V,경상북도,영주시,6163200,3.44,3159,3.39
2021,01,03,1,W5V,경상북도,영주시,6806850,3.8,3402,3.65
2021,01,04,2,W5V,경상북도,영주시,6159000,3.44,3185,3.41
2021,01,05,3,W5V,경상북도,영주시,5537650,3.09,2856,3.06
2021,01,06,4,W5V,경상북도,영주시,5408900,3.02,2865,3.07
2021,01,07,5,W5V,경상북도,영주시,4258500,2.38,2346,2.51
2021,01,08,6,W5V,경상북도,영주시,5056800,2.82,2618,2.81
2021,01,09,7,W5V,경상북도,영주시,5569600,3.11,2823,3.03
2021,01,10,1,W5V,경상북도,영주시,6930600,3.87,3358,3.6
2021,01,11,2,W5V,경상북도,영주시,6020000,3.36,3019,3.24
2021,01,12,3,W5V,경상북도,영주시,5660900,3.16,2912,3.12
2021,01,13,4,W5V,경상북도,영주시,5932650,3.31,3045,3.26
2021,01,14,5,W5V,경상북도,영주시,5665150,3.16,3013,3.23
2021,01,15,6,W5V,경상북도,영주시,5675350,3.17,3094,3.32
2021,01,16,7,W5V,경상북도,영주시,5265050,2.94,2831,3.03
2021,01,17,1,W5V,경상북도,영주시,6405200,3.57,3303,3.54
2021,01,18,2,W5V,경상북도,영주시,4947750,2.76,2607,2.79
2021,01,19,3,W5V,경상북도,영주시,5857050,3.27,3057,3.28
2021,01,20,4,W5V,경상북도,영주시,5691200,3.18,3014,3.23
2021,01,21,5,W5V,경상북도,영주시,5466600,3.05,2889,3.1
2021,01,22,6,W5V,경상북도,영주시,6013750,3.36,3166,3.39
2021,01,23,7,W5V,경상북도,영주시,5755550,3.21,2985,3.2
2021,01,24,1,W5V,경상북도,영주시,6945100,3.88,3504,3.76
2021,01,25,2,W5V,경상북도,영주시,6104550,3.41,3241,3.47
2021,01,26,3,W5V,경상북도,영주시,5455350,3.04,2912,3.12
2021,01,27,4,W5V,경상북도,영주시,5957100,3.32,3193,3.42
2021,01,28,5,W5V,경상북도,영주시,4563550,2.55,2526,2.71
2021,01,29,6,W5V,경상북도,영주시,4778450,2.67,2609,2.8
2021,01,30,7,W5V,경상북도,영주시,5938950,3.31,3120,3.34
2021,01,31,1,W5V,경상북도,영주시,6920200,3.86,3459,3.71
2021,01,01,6,W5W,경상북도,영천시,2465200,3.91,1302,3.57
2021,01,02,7,W5W,경상북도,영천시,2334900,3.7,1289,3.54
2021,01,03,1,W5W,경상북도,영천시,2438700,3.86,1300,3.57
2021,01,04,2,W5W,경상북도,영천시,2196000,3.48,1245,3.42
2021,01,05,3,W5W,경상북도,영천시,1803600,2.86,1097,3.01
2021,01,06,4,W5W,경상북도,영천시,1858000,2.94,1122,3.08
2021,01,07,5,W5W,경상북도,영천시,1523350,2.41,920,2.53
2021,01,08,6,W5W,경상북도,영천시,1699950,2.69,997,2.74
2021,01,09,7,W5W,경상북도,영천시,1887800,2.99,1093,3.0
2021,01,10,1,W5W,경상북도,영천시,2444550,3.87,1350,3.71
2021,01,11,2,W5W,경상북도,영천시,2025300,3.21,1153,3.16
2021,01,12,3,W5W,경상북도,영천시,1962100,3.11,1155,3.17
2021,01,13,4,W5W,경상북도,영천시,1896050,3.0,1145,3.14
2021,01,14,5,W5W,경상북도,영천시,1974450,3.13,1183,3.25
2021,01,15,6,W5W,경상북도,영천시,2078200,3.29,1205,3.31
2021,01,16,7,W5W,경상북도,영천시,2181550,3.46,1192,3.27
2021,01,17,1,W5W,경상북도,영천시,2329800,3.69,1281,3.52
2021,01,18,2,W5W,경상북도,영천시,1933100,3.06,1142,3.13
2021,01,19,3,W5W,경상북도,영천시,1917500,3.04,1100,3.02
2021,01,20,4,W5W,경상북도,영천시,1981100,3.14,1179,3.24
2021,01,21,5,W5W,경상북도,영천시,1807500,2.86,1128,3.1
2021,01,22,6,W5W,경상북도,영천시,1859000,2.95,1136,3.12
2021,01,23,7,W5W,경상북도,영천시,2129300,3.37,1196,3.28
2021,01,24,1,W5W,경상북도,영천시,2480800,3.93,1371,3.76
2021,01,25,2,W5W,경상북도,영천시,2179050,3.45,1299,3.57
2021,01,26,3,W5W,경상북도,영천시,1690300,2.68,1028,2.82
2021,01,27,4,W5W,경상북도,영천시,2137950,3.39,1271,3.49
2021,01,28,5,W5W,경상북도,영천시,1668400,2.64,976,2.68
2021,01,29,6,W5W,경상북도,영천시,1601450,2.54,975,2.68
2021,01,30,7,W5W,경상북도,영천시,2171800,3.44,1245,3.42
2021,01,31,1,W5W,경상북도,영천시,2454850,3.89,1357,3.72
2021,01,01,6,W5X,경상북도,상주시,3453250,3.63,1594,3.43
2021,01,02,7,W5X,경상북도,상주시,3565150,3.74,1644,3.53
2021,01,03,1,W5X,경상북도,상주시,4054000,4.26,1801,3.87
2021,01,04,2,W5X,경상북도,상주시,3301350,3.47,1537,3.3
2021,01,05,3,W5X,경상북도,상주시,2836400,2.98,1410,3.03
2021,01,06,4,W5X,경상북도,상주시,3048650,3.2,1488,3.2
2021,01,07,5,W5X,경상북도,상주시,2440750,2.56,1199,2.58
2021,01,08,6,W5X,경상북도,상주시,2512150,2.64,1301,2.8
2021,01,09,7,W5X,경상북도,상주시,3077000,3.23,1484,3.19
2021,01,10,1,W5X,경상북도,상주시,3732600,3.92,1736,3.73
2021,01,11,2,W5X,경상북도,상주시,3106650,3.26,1469,3.16
2021,01,12,3,W5X,경상북도,상주시,2992850,3.14,1430,3.07
2021,01,13,4,W5X,경상북도,상주시,2894450,3.04,1458,3.13
2021,01,14,5,W5X,경상북도,상주시,3015400,3.17,1532,3.29
2021,01,15,6,W5X,경상북도,상주시,2866800,3.01,1461,3.14
2021,01,16,7,W5X,경상북도,상주시,3050350,3.2,1531,3.29
2021,01,17,1,W5X,경상북도,상주시,3397750,3.57,1654,3.55
2021,01,18,2,W5X,경상북도,상주시,2608750,2.74,1309,2.81
2021,01,19,3,W5X,경상북도,상주시,2763100,2.9,1449,3.11
2021,01,20,4,W5X,경상북도,상주시,2937450,3.08,1460,3.14
2021,01,21,5,W5X,경상북도,상주시,2623650,2.75,1344,2.89
2021,01,22,6,W5X,경상북도,상주시,2978200,3.13,1546,3.32
2021,01,23,7,W5X,경상북도,상주시,3006150,3.16,1524,3.28
2021,01,24,1,W5X,경상북도,상주시,4021950,4.22,1864,4.01
2021,01,25,2,W5X,경상북도,상주시,3166250,3.32,1529,3.29
2021,01,26,3,W5X,경상북도,상주시,2877500,3.02,1418,3.05
2021,01,27,4,W5X,경상북도,상주시,3050650,3.2,1542,3.31
2021,01,28,5,W5X,경상북도,상주시,2209400,2.32,1199,2.58
2021,01,29,6,W5X,경상북도,상주시,2582050,2.71,1280,2.75
2021,01,30,7,W5X,경상북도,상주시,3088700,3.24,1519,3.26
2021,01,31,1,W5X,경상북도,상주시,3976700,4.18,1816,3.9
2021,01,01,6,W5Z,경상북도,경산시,25995600,3.62,14477,3.42
2021,01,02,7,W5Z,경상북도,경산시,26499000,3.69,14707,3.47
2021,01,03,1,W5Z,경상북도,경산시,28269100,3.93,15510,3.66
2021,01,04,2,W5Z,경상북도,경산시,24890300,3.46,14357,3.39
2021,01,05,3,W5Z,경상북도,경산시,21805300,3.03,13137,3.1
2021,01,06,4,W5Z,경상북도,경산시,21776400,3.03,13185,3.11
2021,01,07,5,W5Z,경상북도,경산시,18606650,2.59,11336,2.68
2021,01,08,6,W5Z,경상북도,경산시,19934250,2.77,11968,2.83
2021,01,09,7,W5Z,경상북도,경산시,23082900,3.21,13129,3.1
2021,01,10,1,W5Z,경상북도,경산시,28215700,3.93,15325,3.62
2021,01,11,2,W5Z,경상북도,경산시,23434850,3.26,13448,3.18
2021,01,12,3,W5Z,경상북도,경산시,21844000,3.04,13157,3.11
2021,01,13,4,W5Z,경상북도,경산시,22130200,3.08,13455,3.18
2021,01,14,5,W5Z,경상북도,경산시,19678350,2.74,12192,2.88
2021,01,15,6,W5Z,경상북도,경산시,22126200,3.08,13649,3.22
2021,01,16,7,W5Z,경상북도,경산시,22808950,3.17,13670,3.23
2021,01,17,1,W5Z,경상북도,경산시,26279800,3.66,14676,3.47
2021,01,18,2,W5Z,경상북도,경산시,22967750,3.2,13680,3.23
2021,01,19,3,W5Z,경상북도,경산시,21290100,2.96,13228,3.12
2021,01,20,4,W5Z,경상북도,경산시,21842450,3.04,13410,3.17
2021,01,21,5,W5Z,경상북도,경산시,21465900,2.99,13314,3.15
2021,01,22,6,W5Z,경상북도,경산시,21483700,2.99,13257,3.13
2021,01,23,7,W5Z,경상북도,경산시,23673550,3.29,13907,3.29
2021,01,24,1,W5Z,경상북도,경산시,27986250,3.89,15837,3.74
2021,01,25,2,W5Z,경상북도,경산시,25103200,3.49,14700,3.47
2021,01,26,3,W5Z,경상북도,경산시,20306350,2.83,12167,2.87
2021,01,27,4,W5Z,경상북도,경산시,23847550,3.32,14572,3.44
2021,01,28,5,W5Z,경상북도,경산시,19963500,2.78,12464,2.94
2021,01,29,6,W5Z,경상북도,경산시,19512750,2.72,11835,2.8
2021,01,30,7,W5Z,경상북도,경산시,24752450,3.44,14368,3.39
2021,01,31,1,W5Z,경상북도,경산시,26963850,3.75,15216,3.59
2021,01,01,6,W64,경상북도,영덕군,395200,3.7,177,3.56
2021,01,02,7,W64,경상북도,영덕군,361250,3.38,165,3.32
2021,01,03,1,W64,경상북도,영덕군,363650,3.4,166,3.34
2021,01,04,2,W64,경상북도,영덕군,445050,4.17,199,4.0
2021,01,05,3,W64,경상북도,영덕군,330250,3.09,153,3.08
2021,01,06,4,W64,경상북도,영덕군,231050,2.16,122,2.46
2021,01,07,5,W64,경상북도,영덕군,259600,2.43,125,2.52
2021,01,08,6,W64,경상북도,영덕군,269700,2.52,126,2.54
2021,01,09,7,W64,경상북도,영덕군,308800,2.89,147,2.96
2021,01,10,1,W64,경상북도,영덕군,353300,3.31,150,3.02
2021,01,11,2,W64,경상북도,영덕군,420000,3.93,192,3.86
2021,01,12,3,W64,경상북도,영덕군,335750,3.14,145,2.92
2021,01,13,4,W64,경상북도,영덕군,319850,2.99,163,3.28
2021,01,14,5,W64,경상북도,영덕군,370100,3.46,171,3.44
2021,01,15,6,W64,경상북도,영덕군,308550,2.89,157,3.16
2021,01,16,7,W64,경상북도,영덕군,363800,3.41,169,3.4
2021,01,17,1,W64,경상북도,영덕군,298150,2.79,151,3.04
2021,01,18,2,W64,경상북도,영덕군,388300,3.63,164,3.3
2021,01,19,3,W64,경상북도,영덕군,381450,3.57,157,3.16
