year,mt,dt,day,city_code,city_do_nm,city_gn_gu_nm,dscamt,dscamt_rate,dis_co,dis_co_rate
2020,10,25,1,W5J,전라남도,함평군,97550,3.16,66,3.07
2020,10,26,2,W5J,전라남도,함평군,142300,4.61,85,3.95
2020,10,27,3,W5J,전라남도,함평군,86100,2.79,70,3.26
2020,10,28,4,W5J,전라남도,함평군,84950,2.75,58,2.7
2020,10,29,5,W5J,전라남도,함평군,86900,2.81,65,3.02
2020,10,30,6,W5J,전라남도,함평군,90500,2.93,63,2.93
2020,10,31,7,W5J,전라남도,함평군,114100,3.7,66,3.07
2020,10,01,5,W5P,경상북도,포항시,31652607,3.65,17730,3.43
2020,10,02,6,W5P,경상북도,포항시,32284417,3.72,17999,3.48
2020,10,03,7,W5P,경상북도,포항시,32122828,3.7,18256,3.53
2020,10,04,1,W5P,경상북도,포항시,34982286,4.03,20069,3.88
2020,10,05,2,W5P,경상북도,포항시,30882614,3.56,18247,3.53
2020,10,06,3,W5P,경상북도,포항시,28263012,3.26,17299,3.35
2020,10,07,4,W5P,경상북도,포항시,27471515,3.17,17006,3.29
2020,10,08,5,W5P,경상북도,포항시,25175046,2.9,15806,3.06
2020,10,09,6,W5P,경상북도,포항시,28270121,3.26,16792,3.25
2020,10,10,7,W5P,경상북도,포항시,29366370,3.39,17182,3.32
2020,10,11,1,W5P,경상북도,포항시,33842603,3.9,19199,3.72
2020,10,12,2,W5P,경상북도,포항시,29838904,3.44,17778,3.44
2020,10,13,3,W5P,경상북도,포항시,26771489,3.09,16566,3.21
2020,10,14,4,W5P,경상북도,포항시,25945739,2.99,16205,3.14
2020,10,15,5,W5P,경상북도,포항시,25146317,2.9,15769,3.05
2020,10,16,6,W5P,경상북도,포항시,25066357,2.89,15723,3.04
2020,10,17,7,W5P,경상북도,포항시,26337131,3.04,15845,3.07
2020,10,18,1,W5P,경상북도,포항시,30750497,3.55,17594,3.4
2020,10,19,2,W5P,경상북도,포항시,28796657,3.32,17068,3.3
2020,10,20,3,W5P,경상북도,포항시,26139265,3.01,16130,3.12
2020,10,21,4,W5P,경상북도,포항시,24404438,2.81,15257,2.95
2020,10,22,5,W5P,경상북도,포항시,25561651,2.95,15735,3.04
2020,10,23,6,W5P,경상북도,포항시,24863251,2.87,15346,2.97
2020,10,24,7,W5P,경상북도,포항시,25444499,2.93,14895,2.88
2020,10,25,1,W5P,경상북도,포항시,31069515,3.58,17307,3.35
2020,10,26,2,W5P,경상북도,포항시,29736160,3.43,17047,3.3
2020,10,27,3,W5P,경상북도,포항시,25973010,2.99,15852,3.07
2020,10,28,4,W5P,경상북도,포항시,25890615,2.99,15757,3.05
2020,10,29,5,W5P,경상북도,포항시,24394410,2.81,15012,2.9
2020,10,30,6,W5P,경상북도,포항시,24605320,2.84,15128,2.93
2020,10,31,7,W5P,경상북도,포항시,26261259,3.03,15193,2.94
2020,10,01,5,W5S,경상북도,김천시,11280900,3.74,6692,3.57
2020,10,02,6,W5S,경상북도,김천시,11211400,3.72,6596,3.52
2020,10,03,7,W5S,경상북도,김천시,11289850,3.75,6615,3.53
2020,10,04,1,W5S,경상북도,김천시,11878400,3.94,7228,3.86
2020,10,05,2,W5S,경상북도,김천시,10518250,3.49,6555,3.5
2020,10,06,3,W5S,경상북도,김천시,9500500,3.15,6150,3.28
2020,10,07,4,W5S,경상북도,김천시,9436450,3.13,6217,3.32
2020,10,08,5,W5S,경상북도,김천시,9174750,3.05,5939,3.17
2020,10,09,6,W5S,경상북도,김천시,10072550,3.34,6192,3.3
2020,10,10,7,W5S,경상북도,김천시,10176100,3.38,6398,3.41
2020,10,11,1,W5S,경상북도,김천시,11813000,3.92,6942,3.7
2020,10,12,2,W5S,경상북도,김천시,10249850,3.4,6432,3.43
2020,10,13,3,W5S,경상북도,김천시,9356100,3.11,5946,3.17
2020,10,14,4,W5S,경상북도,김천시,8611700,2.86,5627,3.0
2020,10,15,5,W5S,경상북도,김천시,8755300,2.91,5666,3.02
2020,10,16,6,W5S,경상북도,김천시,8629250,2.86,5654,3.02
2020,10,17,7,W5S,경상북도,김천시,9275850,3.08,5792,3.09
2020,10,18,1,W5S,경상북도,김천시,11228450,3.73,6605,3.52
2020,10,19,2,W5S,경상북도,김천시,9636450,3.2,6155,3.28
2020,10,20,3,W5S,경상북도,김천시,8751500,2.9,5686,3.03
2020,10,21,4,W5S,경상북도,김천시,7671150,2.55,4978,2.66
2020,10,22,5,W5S,경상북도,김천시,9122300,3.03,5867,3.13
2020,10,23,6,W5S,경상북도,김천시,8221750,2.73,5432,2.9
2020,10,24,7,W5S,경상북도,김천시,8489950,2.82,5316,2.84
2020,10,25,1,W5S,경상북도,김천시,11484150,3.81,6742,3.6
2020,10,26,2,W5S,경상북도,김천시,10558750,3.5,6248,3.33
2020,10,27,3,W5S,경상북도,김천시,8973300,2.98,5591,2.98
2020,10,28,4,W5S,경상북도,김천시,8983250,2.98,5655,3.02
2020,10,29,5,W5S,경상북도,김천시,8961150,2.97,5541,2.96
2020,10,30,6,W5S,경상북도,김천시,8706600,2.89,5512,2.94
2020,10,31,7,W5S,경상북도,김천시,9268350,3.08,5490,2.93
2020,10,01,5,W5T,경상북도,안동시,13299500,3.53,7478,3.42
2020,10,02,6,W5T,경상북도,안동시,14799850,3.93,7949,3.63
2020,10,03,7,W5T,경상북도,안동시,14249400,3.78,7783,3.56
2020,10,04,1,W5T,경상북도,안동시,15556200,4.13,8678,3.97
2020,10,05,2,W5T,경상북도,안동시,13027750,3.46,7586,3.47
2020,10,06,3,W5T,경상북도,안동시,11903750,3.16,7099,3.25
2020,10,07,4,W5T,경상북도,안동시,11656850,3.09,7172,3.28
2020,10,08,5,W5T,경상북도,안동시,11062950,2.94,6910,3.16
2020,10,09,6,W5T,경상북도,안동시,12573350,3.34,7358,3.36
2020,10,10,7,W5T,경상북도,안동시,12679350,3.36,7484,3.42
2020,10,11,1,W5T,경상북도,안동시,14778050,3.92,8244,3.77
2020,10,12,2,W5T,경상북도,안동시,13129050,3.48,7576,3.46
2020,10,13,3,W5T,경상북도,안동시,11370400,3.02,6874,3.14
2020,10,14,4,W5T,경상북도,안동시,10937200,2.9,6518,2.98
2020,10,15,5,W5T,경상북도,안동시,10823700,2.87,6728,3.08
2020,10,16,6,W5T,경상북도,안동시,10579200,2.81,6557,3.0
2020,10,17,7,W5T,경상북도,안동시,11469250,3.04,6701,3.06
2020,10,18,1,W5T,경상북도,안동시,14022350,3.72,7754,3.55
2020,10,19,2,W5T,경상북도,안동시,12288900,3.26,7038,3.22
2020,10,20,3,W5T,경상북도,안동시,11142450,2.96,6560,3.0
2020,10,21,4,W5T,경상북도,안동시,10269250,2.72,6242,2.85
2020,10,22,5,W5T,경상북도,안동시,11030450,2.93,6751,3.09
2020,10,23,6,W5T,경상북도,안동시,10606250,2.81,6355,2.91
2020,10,24,7,W5T,경상북도,안동시,11082450,2.94,6256,2.86
2020,10,25,1,W5T,경상북도,안동시,14404850,3.82,7656,3.5
2020,10,26,2,W5T,경상북도,안동시,12819200,3.4,7119,3.25
2020,10,27,3,W5T,경상북도,안동시,11232600,2.98,6537,2.99
2020,10,28,4,W5T,경상북도,안동시,11461350,3.04,6674,3.05
2020,10,29,5,W5T,경상북도,안동시,10677500,2.83,6298,2.88
2020,10,30,6,W5T,경상북도,안동시,10575600,2.81,6406,2.93
2020,10,31,7,W5T,경상북도,안동시,11387150,3.02,6382,2.92
2020,10,01,5,W5U,경상북도,구미시,39843150,3.17,22439,3.01
2020,10,02,6,W5U,경상북도,구미시,43011750,3.42,23284,3.13
2020,10,03,7,W5U,경상북도,구미시,45110850,3.59,25238,3.39
2020,10,04,1,W5U,경상북도,구미시,51607650,4.1,28864,3.88
2020,10,05,2,W5U,경상북도,구미시,46812050,3.72,26874,3.61
2020,10,06,3,W5U,경상북도,구미시,40675450,3.23,24947,3.35
2020,10,07,4,W5U,경상북도,구미시,40221700,3.2,25390,3.41
2020,10,08,5,W5U,경상북도,구미시,37619800,2.99,23864,3.2
2020,10,09,6,W5U,경상북도,구미시,40426900,3.22,24311,3.26
2020,10,10,7,W5U,경상북도,구미시,42615700,3.39,24944,3.35
2020,10,11,1,W5U,경상북도,구미시,49815100,3.96,28038,3.77
2020,10,12,2,W5U,경상북도,구미시,44682550,3.55,26683,3.58
2020,10,13,3,W5U,경상북도,구미시,38055450,3.03,23609,3.17
2020,10,14,4,W5U,경상북도,구미시,35892750,2.85,22497,3.02
2020,10,15,5,W5U,경상북도,구미시,37055900,2.95,23266,3.12
2020,10,16,6,W5U,경상북도,구미시,35427200,2.82,22400,3.01
2020,10,17,7,W5U,경상북도,구미시,37936650,3.02,22802,3.06
2020,10,18,1,W5U,경상북도,구미시,46364650,3.69,25981,3.49
2020,10,19,2,W5U,경상북도,구미시,43175050,3.43,25362,3.41
2020,10,20,3,W5U,경상북도,구미시,37311000,2.97,22924,3.08
2020,10,21,4,W5U,경상북도,구미시,31807200,2.53,19988,2.68
2020,10,22,5,W5U,경상북도,구미시,39153900,3.11,23869,3.21
2020,10,23,6,W5U,경상북도,구미시,36631350,2.91,22451,3.02
2020,10,24,7,W5U,경상북도,구미시,36549750,2.91,21281,2.86
2020,10,25,1,W5U,경상북도,구미시,47803450,3.8,25859,3.47
2020,10,26,2,W5U,경상북도,구미시,44478700,3.54,25143,3.38
2020,10,27,3,W5U,경상북도,구미시,38017700,3.02,22821,3.06
2020,10,28,4,W5U,경상북도,구미시,38044800,3.03,23084,3.1
2020,10,29,5,W5U,경상북도,구미시,36200500,2.88,22174,2.98
2020,10,30,6,W5U,경상북도,구미시,37227350,2.96,22589,3.03
2020,10,31,7,W5U,경상북도,구미시,37799100,3.01,21661,2.91
2020,10,01,5,W5V,경상북도,영주시,7142350,3.7,4202,3.73
2020,10,02,6,W5V,경상북도,영주시,7544300,3.9,4325,3.84
2020,10,03,7,W5V,경상북도,영주시,7053100,3.65,4058,3.61
2020,10,04,1,W5V,경상북도,영주시,7665300,3.97,4421,3.93
2020,10,05,2,W5V,경상북도,영주시,6744128,3.49,3919,3.48
2020,10,06,3,W5V,경상북도,영주시,6126700,3.17,3789,3.37
2020,10,07,4,W5V,경상북도,영주시,6111750,3.16,3646,3.24
2020,10,08,5,W5V,경상북도,영주시,6043449,3.13,3688,3.28
2020,10,09,6,W5V,경상북도,영주시,6293342,3.26,3795,3.37
2020,10,10,7,W5V,경상북도,영주시,6409985,3.32,3752,3.33
2020,10,11,1,W5V,경상북도,영주시,7198950,3.72,4221,3.75
2020,10,12,2,W5V,경상북도,영주시,6411700,3.32,3709,3.3
2020,10,13,3,W5V,경상북도,영주시,6142450,3.18,3675,3.27
2020,10,14,4,W5V,경상북도,영주시,5409650,2.8,3288,2.92
2020,10,15,5,W5V,경상북도,영주시,5762235,2.98,3484,3.1
2020,10,16,6,W5V,경상북도,영주시,5507000,2.85,3312,2.94
2020,10,17,7,W5V,경상북도,영주시,6155750,3.18,3360,2.99
2020,10,18,1,W5V,경상북도,영주시,6929350,3.58,3895,3.46
2020,10,19,2,W5V,경상북도,영주시,6339800,3.28,3635,3.23
2020,10,20,3,W5V,경상북도,영주시,5940778,3.07,3484,3.1
2020,10,21,4,W5V,경상북도,영주시,5748650,2.97,3349,2.98
2020,10,22,5,W5V,경상북도,영주시,5577750,2.89,3298,2.93
2020,10,23,6,W5V,경상북도,영주시,5543778,2.87,3217,2.86
2020,10,24,7,W5V,경상북도,영주시,5501100,2.85,3151,2.8
2020,10,25,1,W5V,경상북도,영주시,6816777,3.53,3812,3.39
2020,10,26,2,W5V,경상북도,영주시,6306250,3.26,3599,3.2
2020,10,27,3,W5V,경상북도,영주시,6104950,3.16,3377,3.0
2020,10,28,4,W5V,경상북도,영주시,5684700,2.94,3303,2.93
2020,10,29,5,W5V,경상북도,영주시,5537900,2.87,3205,2.85
2020,10,30,6,W5V,경상북도,영주시,5603285,2.9,3295,2.93
2020,10,31,7,W5V,경상북도,영주시,5934950,3.07,3275,2.91
2020,10,01,5,W5W,경상북도,영천시,2796850,4.13,1669,3.82
2020,10,02,6,W5W,경상북도,영천시,2734350,4.03,1586,3.63
2020,10,03,7,W5W,경상북도,영천시,2597150,3.83,1554,3.56
2020,10,04,1,W5W,경상북도,영천시,2697550,3.98,1675,3.83
2020,10,05,2,W5W,경상북도,영천시,2159000,3.19,1477,3.38
2020,10,06,3,W5W,경상북도,영천시,2230900,3.29,1457,3.33
2020,10,07,4,W5W,경상북도,영천시,2168850,3.2,1458,3.34
2020,10,08,5,W5W,경상북도,영천시,2114700,3.12,1356,3.1
2020,10,09,6,W5W,경상북도,영천시,2219300,3.27,1431,3.27
2020,10,10,7,W5W,경상북도,영천시,2235000,3.3,1487,3.4
2020,10,11,1,W5W,경상북도,영천시,2657400,3.92,1646,3.77
2020,10,12,2,W5W,경상북도,영천시,2318900,3.42,1526,3.49
2020,10,13,3,W5W,경상북도,영천시,2077900,3.07,1357,3.1
2020,10,14,4,W5W,경상북도,영천시,1892400,2.79,1308,2.99
2020,10,15,5,W5W,경상북도,영천시,1988500,2.93,1362,3.12
2020,10,16,6,W5W,경상북도,영천시,1945650,2.87,1357,3.1
2020,10,17,7,W5W,경상북도,영천시,2057300,3.04,1381,3.16
2020,10,18,1,W5W,경상북도,영천시,2501550,3.69,1528,3.5
2020,10,19,2,W5W,경상북도,영천시,2032850,3.0,1361,3.11
2020,10,20,3,W5W,경상북도,영천시,2088450,3.08,1403,3.21
2020,10,21,4,W5W,경상북도,영천시,1710500,2.52,1179,2.7
2020,10,22,5,W5W,경상북도,영천시,2125000,3.14,1373,3.14
2020,10,23,6,W5W,경상북도,영천시,1849750,2.73,1264,2.89
2020,10,24,7,W5W,경상북도,영천시,2095550,3.09,1310,3.0
2020,10,25,1,W5W,경상북도,영천시,2515150,3.71,1473,3.37
2020,10,26,2,W5W,경상북도,영천시,2134150,3.15,1390,3.18
2020,10,27,3,W5W,경상북도,영천시,2027800,2.99,1273,2.91
2020,10,28,4,W5W,경상북도,영천시,1901400,2.81,1320,3.02
2020,10,29,5,W5W,경상북도,영천시,1854950,2.74,1213,2.78
2020,10,30,6,W5W,경상북도,영천시,1989500,2.94,1270,2.91
2020,10,31,7,W5W,경상북도,영천시,2058350,3.04,1260,2.88
2020,10,01,5,W5X,경상북도,상주시,3880250,3.73,1975,3.62
2020,10,02,6,W5X,경상북도,상주시,4039200,3.88,2058,3.77
2020,10,03,7,W5X,경상북도,상주시,3765200,3.62,1947,3.57
2020,10,04,1,W5X,경상북도,상주시,4505650,4.33,2271,4.16
2020,10,05,2,W5X,경상북도,상주시,3688750,3.55,1887,3.46
2020,10,06,3,W5X,경상북도,상주시,3343950,3.22,1780,3.26
2020,10,07,4,W5X,경상북도,상주시,3368150,3.24,1802,3.3
2020,10,08,5,W5X,경상북도,상주시,3067350,2.95,1714,3.14
2020,10,09,6,W5X,경상북도,상주시,3557450,3.42,1851,3.39
2020,10,10,7,W5X,경상북도,상주시,3420000,3.29,1828,3.35
2020,10,11,1,W5X,경상북도,상주시,4268600,4.1,2167,3.97
2020,10,12,2,W5X,경상북도,상주시,3564000,3.43,1911,3.5
2020,10,13,3,W5X,경상북도,상주시,3223400,3.1,1734,3.18
2020,10,14,4,W5X,경상북도,상주시,2950550,2.84,1617,2.96
2020,10,15,5,W5X,경상북도,상주시,3166300,3.04,1697,3.11
2020,10,16,6,W5X,경상북도,상주시,2789800,2.68,1567,2.87
2020,10,17,7,W5X,경상북도,상주시,3184250,3.06,1675,3.07
2020,10,18,1,W5X,경상북도,상주시,3920600,3.77,1940,3.55
2020,10,19,2,W5X,경상북도,상주시,3433550,3.3,1753,3.21
2020,10,20,3,W5X,경상북도,상주시,2811300,2.7,1591,2.91
2020,10,21,4,W5X,경상북도,상주시,2677300,2.57,1483,2.72
2020,10,22,5,W5X,경상북도,상주시,3005250,2.89,1652,3.03
2020,10,23,6,W5X,경상북도,상주시,2837200,2.73,1549,2.84
2020,10,24,7,W5X,경상북도,상주시,2988100,2.87,1570,2.88
2020,10,25,1,W5X,경상북도,상주시,3992150,3.84,1897,3.47
2020,10,26,2,W5X,경상북도,상주시,3592350,3.45,1778,3.26
2020,10,27,3,W5X,경상북도,상주시,2998650,2.88,1640,3.0
2020,10,28,4,W5X,경상북도,상주시,2887750,2.78,1586,2.91
2020,10,29,5,W5X,경상북도,상주시,2978150,2.86,1543,2.83
2020,10,30,6,W5X,경상북도,상주시,2793850,2.69,1546,2.83
2020,10,31,7,W5X,경상북도,상주시,3286900,3.16,1585,2.9
2020,10,01,5,W5Z,경상북도,경산시,28038600,3.67,17322,3.48
2020,10,02,6,W5Z,경상북도,경산시,27507700,3.6,16952,3.4
2020,10,03,7,W5Z,경상북도,경산시,27350000,3.58,17081,3.43
2020,10,04,1,W5Z,경상북도,경산시,30014400,3.93,18749,3.76
2020,10,05,2,W5Z,경상북도,경산시,26165600,3.42,17262,3.47
2020,10,06,3,W5Z,경상북도,경산시,24604250,3.22,16735,3.36
2020,10,07,4,W5Z,경상북도,경산시,24282050,3.18,16496,3.31
2020,10,08,5,W5Z,경상북도,경산시,22568400,2.95,15695,3.15
2020,10,09,6,W5Z,경상북도,경산시,25175450,3.29,16368,3.29
2020,10,10,7,W5Z,경상북도,경산시,26656750,3.49,17162,3.44
2020,10,11,1,W5Z,경상북도,경산시,29162500,3.81,18039,3.62
2020,10,12,2,W5Z,경상북도,경산시,26038500,3.41,17194,3.45
2020,10,13,3,W5Z,경상북도,경산시,23096100,3.02,15682,3.15
2020,10,14,4,W5Z,경상북도,경산시,22614700,2.96,15337,3.08
2020,10,15,5,W5Z,경상북도,경산시,23106250,3.02,15813,3.17
2020,10,16,6,W5Z,경상북도,경산시,21861950,2.86,15049,3.02
2020,10,17,7,W5Z,경상북도,경산시,23960200,3.13,15739,3.16
2020,10,18,1,W5Z,경상북도,경산시,27461500,3.59,16973,3.41
2020,10,19,2,W5Z,경상북도,경산시,25037000,3.28,16241,3.26
2020,10,20,3,W5Z,경상북도,경산시,23083250,3.02,15573,3.13
2020,10,21,4,W5Z,경상북도,경산시,20175300,2.64,13644,2.74
2020,10,22,5,W5Z,경상북도,경산시,24281100,3.18,16196,3.25
2020,10,23,6,W5Z,경상북도,경산시,21456450,2.81,14523,2.92
2020,10,24,7,W5Z,경상북도,경산시,23287700,3.05,14891,2.99
2020,10,25,1,W5Z,경상북도,경산시,27985000,3.66,16783,3.37
2020,10,26,2,W5Z,경상북도,경산시,25803300,3.38,16203,3.25
2020,10,27,3,W5Z,경상북도,경산시,23118500,3.02,15022,3.02
2020,10,28,4,W5Z,경상북도,경산시,22459900,2.94,14957,3.0
2020,10,29,5,W5Z,경상북도,경산시,22771850,2.98,15030,3.02
2020,10,30,6,W5Z,경상북도,경산시,21947200,2.87,14601,2.93
2020,10,31,7,W5Z,경상북도,경산시,23396550,3.06,14869,2.98
2020,10,01,5,W64,경상북도,영덕군,283050,3.26,153,3.28
2020,10,02,6,W64,경상북도,영덕군,284300,3.27,154,3.3
2020,10,03,7,W64,경상북도,영덕군,300850,3.46,145,3.11
2020,10,04,1,W64,경상북도,영덕군,290850,3.35,160,3.43
2020,10,05,2,W64,경상북도,영덕군,292000,3.36,144,3.09
2020,10,06,3,W64,경상북도,영덕군,188400,2.17,127,2.72
2020,10,07,4,W64,경상북도,영덕군,210850,2.43,126,2.7
2020,10,08,5,W64,경상북도,영덕군,259900,2.99,129,2.77
2020,10,09,6,W64,경상북도,영덕군,293300,3.38,159,3.41
2020,10,10,7,W64,경상북도,영덕군,333100,3.84,166,3.56
2020,10,11,1,W64,경상북도,영덕군,337700,3.89,161,3.45
2020,10,12,2,W64,경상북도,영덕군,261350,3.01,141,3.02
2020,10,13,3,W64,경상북도,영덕군,206850,2.38,127,2.72
2020,10,14,4,W64,경상북도,영덕군,322800,3.72,158,3.39
2020,10,15,5,W64,경상북도,영덕군,212500,2.45,144,3.09
2020,10,16,6,W64,경상북도,영덕군,237950,2.74,151,3.24
2020,10,17,7,W64,경상북도,영덕군,248600,2.86,138,2.96
2020,10,18,1,W64,경상북도,영덕군,311600,3.59,164,3.52
2020,10,19,2,W64,경상북도,영덕군,288200,3.32,158,3.39
2020,10,20,3,W64,경상북도,영덕군,206850,2.38,129,2.77
2020,10,21,4,W64,경상북도,영덕군,201150,2.32,125,2.68
2020,10,22,5,W64,경상북도,영덕군,310550,3.58,158,3.39
2020,10,23,6,W64,경상북도,영덕군,308250,3.55,161,3.45
2020,10,24,7,W64,경상북도,영덕군,318450,3.67,142,3.05
2020,10,25,1,W64,경상북도,영덕군,344350,3.97,188,4.03
2020,10,26,2,W64,경상북도,영덕군,363200,4.18,186,3.99
2020,10,27,3,W64,경상북도,영덕군,262350,3.02,139,2.98
2020,10,28,4,W64,경상북도,영덕군,282450,3.25,155,3.32
2020,10,29,5,W64,경상북도,영덕군,260100,3.0,138,2.96
2020,10,30,6,W64,경상북도,영덕군,303900,3.5,168,3.6
2020,10,31,7,W64,경상북도,영덕군,358350,4.13,169,3.62
2020,10,01,5,W69,경상북도,예천군,2290050,2.97,1191,2.98
2020,10,02,6,W69,경상북도,예천군,2562150,3.33,1306,3.27
2020,10,03,7,W69,경상북도,예천군,2682600,3.48,1351,3.38
2020,10,04,1,W69,경상북도,예천군,3651150,4.74,1787,4.47
2020,10,05,2,W69,경상북도,예천군,2674000,3.47,1322,3.31
2020,10,06,3,W69,경상북도,예천군,2417350,3.14,1317,3.3
2020,10,07,4,W69,경상북도,예천군,2265350,2.94,1276,3.19
2020,10,08,5,W69,경상북도,예천군,2307400,3.0,1273,3.18
2020,10,09,6,W69,경상북도,예천군,2619200,3.4,1398,3.5
2020,10,10,7,W69,경상북도,예천군,2525200,3.28,1296,3.24
2020,10,11,1,W69,경상북도,예천군,3385850,4.4,1751,4.38
2020,10,12,2,W69,경상북도,예천군,2501200,3.25,1318,3.3
2020,10,13,3,W69,경상북도,예천군,2501800,3.25,1296,3.24
2020,10,14,4,W69,경상북도,예천군,2246600,2.92,1198,3.0
2020,10,15,5,W69,경상북도,예천군,2196850,2.85,1194,2.99
2020,10,16,6,W69,경상북도,예천군,2057900,2.67,1149,2.87
2020,10,17,7,W69,경상북도,예천군,2504400,3.25,1253,3.13
2020,10,18,1,W69,경상북도,예천군,3211850,4.17,1584,3.96
2020,10,19,2,W69,경상북도,예천군,2550850,3.31,1344,3.36
2020,10,20,3,W69,경상북도,예천군,2189300,2.84,1203,3.01
2020,10,21,4,W69,경상북도,예천군,2041050,2.65,1101,2.75
2020,10,22,5,W69,경상북도,예천군,2282450,2.96,1168,2.92
2020,10,23,6,W69,경상북도,예천군,2015000,2.62,1075,2.69
2020,10,24,7,W69,경상북도,예천군,2335550,3.03,1182,2.96
2020,10,25,1,W69,경상북도,예천군,3235950,4.2,1551,3.88
2020,10,26,2,W69,경상북도,예천군,2657100,3.45,1253,3.13
2020,10,27,3,W69,경상북도,예천군,2142300,2.78,1175,2.94
2020,10,28,4,W69,경상북도,예천군,2230600,2.9,1170,2.93
2020,10,29,5,W69,경상북도,예천군,2273350,2.95,1179,2.95
2020,10,30,6,W69,경상북도,예천군,2092200,2.72,1143,2.86
2020,10,31,7,W69,경상북도,예천군,2342700,3.04,1165,2.91
2020,10,01,5,W6B,경상북도,울진군,5157650,3.4,3019,3.47
2020,10,02,6,W6B,경상북도,울진군,5782100,3.81,3169,3.65
2020,10,03,7,W6B,경상북도,울진군,6315050,4.17,3231,3.72
2020,10,04,1,W6B,경상북도,울진군,5283900,3.48,2934,3.38
2020,10,05,2,W6B,경상북도,울진군,5215350,3.44,2921,3.36
2020,10,06,3,W6B,경상북도,울진군,4725550,3.12,2832,3.26
2020,10,07,4,W6B,경상북도,울진군,4621600,3.05,2726,3.14
2020,10,08,5,W6B,경상북도,울진군,4634950,3.06,2825,3.25
2020,10,09,6,W6B,경상북도,울진군,4919900,3.24,2899,3.34
2020,10,10,7,W6B,경상북도,울진군,4682000,3.09,2799,3.22
2020,10,11,1,W6B,경상북도,울진군,5295200,3.49,3048,3.51
2020,10,12,2,W6B,경상북도,울진군,5090350,3.36,3015,3.47
2020,10,13,3,W6B,경상북도,울진군,4643700,3.06,2741,3.15
2020,10,14,4,W6B,경상북도,울진군,4319250,2.85,2603,3.0
2020,10,15,5,W6B,경상북도,울진군,4458900,2.94,2680,3.08
2020,10,16,6,W6B,경상북도,울진군,4549000,3.0,2688,3.09
2020,10,17,7,W6B,경상북도,울진군,5011150,3.31,2800,3.22
2020,10,18,1,W6B,경상북도,울진군,5350000,3.53,3027,3.48
2020,10,19,2,W6B,경상북도,울진군,4832250,3.19,2842,3.27
2020,10,20,3,W6B,경상북도,울진군,4697300,3.1,2681,3.09
2020,10,21,4,W6B,경상북도,울진군,4370750,2.88,2617,3.01
2020,10,22,5,W6B,경상북도,울진군,4704300,3.1,2847,3.28
2020,10,23,6,W6B,경상북도,울진군,4407100,2.91,2572,2.96
2020,10,24,7,W6B,경상북도,울진군,4417900,2.91,2467,2.84
2020,10,25,1,W6B,경상북도,울진군,5123250,3.38,2845,3.27
2020,10,26,2,W6B,경상북도,울진군,5140450,3.39,2837,3.26
2020,10,27,3,W6B,경상북도,울진군,4822450,3.18,2640,3.04
2020,10,28,4,W6B,경상북도,울진군,4974450,3.28,2845,3.27
2020,10,29,5,W6B,경상북도,울진군,4532850,2.99,2622,3.02
2020,10,30,6,W6B,경상북도,울진군,4704850,3.1,2569,2.96
2020,10,31,7,W6B,경상북도,울진군,4836100,3.19,2563,2.95
2020,10,01,5,W6C,경상북도,울릉군,1220950,2.96,399,2.94
2020,10,02,6,W6C,경상북도,울릉군,1580048,3.83,459,3.38
2020,10,03,7,W6C,경상북도,울릉군,1437949,3.49,454,3.34
2020,10,04,1,W6C,경상북도,울릉군,1278050,3.1,463,3.41
2020,10,05,2,W6C,경상북도,울릉군,933200,2.26,384,2.83
2020,10,06,3,W6C,경상북도,울릉군,1188147,2.88,423,3.11
2020,10,07,4,W6C,경상북도,울릉군,1115950,2.71,397,2.92
2020,10,08,5,W6C,경상북도,울릉군,1219600,2.96,411,3.03
2020,10,09,6,W6C,경상북도,울릉군,1111148,2.69,432,3.18
2020,10,10,7,W6C,경상북도,울릉군,1009850,2.45,416,3.06
2020,10,11,1,W6C,경상북도,울릉군,1108699,2.69,449,3.31
2020,10,12,2,W6C,경상북도,울릉군,1195449,2.9,457,3.36
2020,10,13,3,W6C,경상북도,울릉군,1249200,3.03,385,2.83
2020,10,14,4,W6C,경상북도,울릉군,1405599,3.41,451,3.32
2020,10,15,5,W6C,경상북도,울릉군,1452150,3.52,420,3.09
2020,10,16,6,W6C,경상북도,울릉군,1450100,3.52,422,3.11
2020,10,17,7,W6C,경상북도,울릉군,1572500,3.81,460,3.39
2020,10,18,1,W6C,경상북도,울릉군,1407000,3.41,467,3.44
2020,10,19,2,W6C,경상북도,울릉군,1394000,3.38,457,3.36
2020,10,20,3,W6C,경상북도,울릉군,1325599,3.21,431,3.17
2020,10,21,4,W6C,경상북도,울릉군,1481499,3.59,456,3.36
2020,10,22,5,W6C,경상북도,울릉군,1445850,3.51,433,3.19
2020,10,23,6,W6C,경상북도,울릉군,1270249,3.08,412,3.03
2020,10,24,7,W6C,경상북도,울릉군,1202899,2.92,413,3.04
2020,10,25,1,W6C,경상북도,울릉군,1249850,3.03,440,3.24
2020,10,26,2,W6C,경상북도,울릉군,1393400,3.38,455,3.35
2020,10,27,3,W6C,경상북도,울릉군,1622600,3.93,469,3.45
2020,10,28,4,W6C,경상북도,울릉군,1502000,3.64,472,3.47
2020,10,29,5,W6C,경상북도,울릉군,1454049,3.53,490,3.61
2020,10,30,6,W6C,경상북도,울릉군,1480350,3.59,443,3.26
